"","unenriched1","unenriched2","unenriched3","vk1","vk2","vk3"
"42537286",5.2357079075146,5.29904996773001,5.35727924406825,5.51146247430664,5.23592320396227,4.452463994667
"42544980",5.40610540212477,5.22708536317878,5.20901667448505,4.452463994667,4.452463994667,4.452463994667
"42558012",5.34233358072648,5.26394812488222,5.32284028766996,5.47449959599699,4.90847238607963,5.28129456822538
"42560191",5.52082005858685,5.61009095821579,5.56542882298292,5.89546093440054,5.70766096950556,5.68501366505572
"42560943",5.73644021830339,5.53553687910584,5.68962585537919,5.70692365336152,5.09472828157597,5.78856344343655
"42566914",5.19640367159058,5.22708536317878,5.20901667448505,5.09433401034707,5.45602357439309,5.43753817893939
"42567292",5.19640367159058,5.33260325074737,5.24895566539065,4.452463994667,4.452463994667,4.452463994667
"42567848",6.08321337485267,6.0508564417919,6.04332575084298,5.20949896225932,4.452463994667,4.452463994667
"42569434",5.73644021830339,5.70128565514284,6.10875922969161,4.452463994667,4.452463994667,4.452463994667
"42571848",5.49351457681038,5.53553687910584,5.59158305925511,5.7360272830804,5.81286958532166,5.68501366505572
"42572955",5.30843054255703,5.29904996773001,5.28680533522446,4.95127692161617,4.452463994667,4.452463994667
"42574055",5.66971754703811,5.5858898559452,5.66601824208482,5.7643280342463,5.54762257329094,5.56945800777415
"42577952",4.70288599480663,4.452463994667,4.452463994667,5.15446492876417,5.84572271334568,4.452463994667
"42579632",5.00965833269666,5.10285030493437,5.01919761007174,5.58116301019825,5.5029922115411,4.452463994667
"42585670",5.19640367159058,5.29904996773001,5.39029982275319,4.452463994667,4.452463994667,4.452463994667
"42592111",6.06739656588361,6.09729024204254,6.22969029364689,6.4383642055148,6.17917657209543,6.17309871669064
"42596041",5.49351457681038,5.42555244906211,5.35727924406825,5.20949896225932,5.29702211779968,4.452463994667
"42596640",5.93236481598022,5.95196932161292,5.91900356497164,6.01257221029002,5.99664305044889,5.85230197045472
"42601780",5.77861889073504,5.72283746893598,5.64183400711104,5.26048298892699,4.452463994667,5.28129456822538
"42602667",5.54732825770258,5.50928973054483,5.56542882298292,5.51146247430664,5.40636457418061,4.452463994667
"42606314",7.58047058004213,7.503308756731,7.56824478155587,6.30644075400042,6.71986425434245,6.42554562136574
"42610911",5.57309695203979,5.5858898559452,5.66601824208482,5.7360272830804,4.452463994667,4.7694206114747
"42612839",5.85822052106428,5.82432469841594,5.86117438825629,5.8187270257022,5.84572271334568,5.64799920529108
"42613925",5.27296027268734,5.10285030493437,5.07250599935305,4.452463994667,4.452463994667,4.452463994667
"42621884",5.34233358072648,5.39572376869165,5.51080179279801,4.95127692161617,4.452463994667,4.452463994667
"42623991",5.2357079075146,5.33260325074737,5.28680533522446,5.35301848990926,4.452463994667,4.452463994667
"42625027",5.79908550783433,5.76462486147133,5.73524198070581,5.61415962887312,5.23592320396227,5.08263126800192
"42626254",5.54732825770258,5.53553687910584,5.42204863831703,5.67695761933268,5.35356317389351,5.99705060157926
"42627530",5.30843054255703,5.36478040979593,5.48220312556762,5.67695761933268,4.452463994667,4.452463994667
"42629966",5.64644899964692,5.45436736377583,5.56542882298292,5.20949896225932,4.452463994667,4.452463994667
"42634952",5.19640367159058,4.94587544027295,5.07250599935305,5.20949896225932,5.00981331571303,5.56945800777415
"42641441",5.98489641943866,6.00248383185139,6.06003161091517,6.61368846965636,6.84042366152818,6.8027560170001
"42642085",5.19640367159058,5.18819504223134,5.01919761007174,4.452463994667,4.452463994667,4.452463994667
"42642642",5.59817719238304,5.74394308318064,5.66601824208482,5.943782887673,6.15476760890605,6.34697362657538
"42649976",5.54732825770258,5.5858898559452,5.64183400711104,5.09433401034707,4.452463994667,4.99927478377758
"42654012",6.81074247628365,6.74413625625071,6.85319644829774,5.84491511524417,6.10439559309996,5.94138908434132
"42687640",5.57309695203979,5.5858898559452,5.59158305925511,5.61415962887312,5.81286958532166,6.05011802488425
"42693234",5.00965833269666,5.05532090626485,5.07250599935305,5.7360272830804,5.29702211779968,4.89981599993633
"42693506",5.43623873741396,5.48225490642097,5.42204863831703,5.02750267404598,4.452463994667,4.452463994667
"42704499",7.72893357883571,7.66103954580213,7.70864798814978,7.4802955077742,6.12984907643214,7.44900585621569
"42714680",6.28506110789081,6.19902326264068,6.22969029364689,4.452463994667,4.452463994667,4.452463994667
"42715942",5.64644899964692,5.53553687910584,5.68962585537919,4.86041423779949,4.452463994667,4.452463994667
"42726896",5.37484386302676,5.26394812488222,5.28680533522446,5.30814563669226,5.35356317389351,5.28129456822538
"42732705",5.00965833269666,5.14693445624343,5.20901667448505,5.20949896225932,5.29702211779968,5.33684449244295
"42743132",5.95014969187072,5.89907180066871,5.91900356497164,5.43591421828335,5.23592320396227,5.08263126800192
"42744151",5.54732825770258,5.5858898559452,5.66601824208482,5.20949896225932,5.35356317389351,5.43753817893939
"42760900",5.46534598635674,5.22708536317878,5.32284028766996,5.7360272830804,5.29702211779968,4.452463994667
"42769019",6.34974894560712,6.40385442965285,6.37851772007429,5.7643280342463,5.70766096950556,5.60953222468057
"42776985",4.80617240599094,4.88028713618385,5.24895566539065,5.02750267404598,4.452463994667,4.452463994667
"42784525",6.23074996025756,6.09729024204254,6.00917062790946,5.70692365336152,6.47800544908399,5.78856344343655
"42785475",6.25820664450718,6.27987006263697,6.31307806370372,5.67695761933268,5.84572271334568,5.7207067866848
"42785709",5.27296027268734,5.29904996773001,5.16663545432969,4.452463994667,4.452463994667,4.452463994667
"42793727",5.30843054255703,5.33260325074737,5.32284028766996,5.26048298892699,4.452463994667,4.452463994667
"42822584",5.59817719238304,5.70128565514284,5.53852134758802,4.86041423779949,5.09472828157597,4.452463994667
"42826117",5.64644899964692,5.33260325074737,5.53852134758802,5.43591421828335,5.77896807719405,5.33684449244295
"42827398",5.43623873741396,5.39572376869165,5.12134525303936,5.15446492876417,4.452463994667,4.452463994667
"42827541",6.9045641549284,6.94600400428457,6.97992640411155,6.13893184210125,5.93870958207747,5.68501366505572
"42830626",5.15470084223339,4.88028713618385,5.07250599935305,5.61415962887312,4.452463994667,4.99927478377758
"42831732",6.7658218816831,6.61048155529832,6.70336360121242,4.452463994667,4.452463994667,4.452463994667
"42839777",6.44676011124287,6.34340274936924,6.41620208703555,5.61415962887312,5.45602357439309,4.99927478377758
"42844428",6.29827173499505,6.30567555547679,6.28590575742398,6.17821158807264,5.81286958532166,5.94138908434132
"42849857",5.83886927863404,5.6792632215522,5.82083787137137,5.99010307032219,6.10439559309996,6.24123074147938
"42855874",5.30843054255703,5.26394812488222,5.32284028766996,5.26048298892699,4.452463994667,4.452463994667
"42863431",5.30843054255703,5.29904996773001,5.42204863831703,5.30814563669226,4.452463994667,4.452463994667
"42871001",6.5038287210078,6.40385442965285,6.41620208703555,7.09082722174739,7.44693398061866,6.88569023929244
"42873623",5.52082005858685,5.45436736377583,5.51080179279801,5.15446492876417,5.09472828157597,4.7694206114747
"42889923",5.34233358072648,5.26394812488222,5.32284028766996,5.26048298892699,4.452463994667,4.452463994667
"42895812",5.77861889073504,5.76462486147133,5.86117438825629,5.70692365336152,5.74393162703682,5.52759187329789
"42899619",5.00965833269666,5.10285030493437,4.96001009393417,5.70692365336152,5.23592320396227,5.91248656999512
"42900135",6.24455550269531,6.25351172797718,6.17074959649232,5.67695761933268,5.40636457418061,6.07576484299907
"42903858",5.00965833269666,5.00345252894614,5.07250599935305,5.47449959599699,5.40636457418061,4.7694206114747
"42911187",5.2357079075146,5.26394812488222,5.35727924406825,4.452463994667,4.452463994667,4.452463994667
"42925281",5.34233358072648,5.18819504223134,5.45264841467928,5.09433401034707,4.452463994667,4.452463994667
"42941494",5.06209468910362,4.88028713618385,4.89257348637571,5.61415962887312,5.5901953712356,4.452463994667
"42949639",4.452463994667,4.452463994667,4.452463994667,4.452463994667,4.452463994667,4.452463994667
"42951894",5.79908550783433,5.78490334709946,5.75730841497211,5.70692365336152,6.97732257209494,6.21894330707896
"42957150",4.452463994667,4.452463994667,4.452463994667,5.39550366870913,4.90847238607963,4.7694206114747
"42957628",5.2357079075146,4.94587544027295,5.20901667448505,4.452463994667,4.452463994667,4.452463994667
"42962354",4.452463994667,4.452463994667,4.452463994667,4.452463994667,4.452463994667,4.452463994667
"42978906",5.77861889073504,5.80479746547787,5.64183400711104,6.17821158807264,6.35859545924591,6.10086039953928
"42984330",5.54732825770258,5.33260325074737,5.28680533522446,4.74140722513461,4.452463994667,4.452463994667
"43000857",5.57309695203979,5.48225490642097,5.53852134758802,4.452463994667,4.452463994667,4.452463994667
"43002563",5.00965833269666,5.05532090626485,5.12134525303936,5.47449959599699,5.54762257329094,5.60953222468057
"43010716",5.52082005858685,5.48225490642097,5.51080179279801,5.47449959599699,5.40636457418061,4.7694206114747
"43021636",5.19640367159058,5.18819504223134,5.24895566539065,4.74140722513461,4.452463994667,4.452463994667
"43026165",5.91429139931042,5.91698583826928,5.88079200077262,5.91988510088882,5.23592320396227,5.2212788317339
"43036462",5.30843054255703,5.14693445624343,5.16663545432969,4.452463994667,4.452463994667,4.7694206114747
"43039878",4.95144616467384,5.05532090626485,5.28680533522446,4.74140722513461,4.77557883324156,4.452463994667
"43040079",5.30843054255703,5.22708536317878,5.39029982275319,5.35301848990926,5.40636457418061,5.38873057887009
"43045203",5.11014082255578,5.29904996773001,5.28680533522446,5.51146247430664,5.16909149392295,5.56945800777415
"43047186",5.66971754703811,5.53553687910584,5.77891481106417,4.452463994667,4.452463994667,4.452463994667
"43056580",5.40610540212477,5.48225490642097,5.42204863831703,5.02750267404598,5.23592320396227,4.7694206114747
"43060701",4.452463994667,4.452463994667,4.452463994667,5.39550366870913,4.452463994667,4.452463994667
"43066785",5.6226143565321,5.56105344081932,5.64183400711104,4.452463994667,4.452463994667,4.452463994667
"43072139",5.15470084223339,5.22708536317878,5.07250599935305,6.07746031358894,5.81286958532166,5.82090895599255
"43082532",5.2357079075146,4.94587544027295,5.01919761007174,4.452463994667,4.452463994667,4.452463994667
"43099919",5.19640367159058,5.00345252894614,5.07250599935305,4.452463994667,4.452463994667,4.452463994667
"43103519",6.05136200840399,6.00248383185139,5.9917035440951,5.26048298892699,4.90847238607963,4.452463994667
"43103599",5.91429139931042,5.74394308318064,5.84119524522994,5.64606184019643,5.99664305044889,5.56945800777415
"43104920",5.93236481598022,5.82432469841594,5.90006358541316,4.452463994667,4.452463994667,4.452463994667
"43128791",5.43623873741396,5.29904996773001,5.42204863831703,4.452463994667,4.452463994667,4.452463994667
"43129949",5.34233358072648,5.29904996773001,5.35727924406825,4.452463994667,4.452463994667,4.452463994667
"43130315",5.91429139931042,5.6792632215522,5.84119524522994,6.25312550016853,5.96804817766042,5.82090895599255
"43131560",6.09881924580704,6.0508564417919,6.04332575084298,6.58607005921082,6.62164821893049,6.74446311699538
"43131614",5.49351457681038,5.45436736377583,5.45264841467928,5.91988510088882,5.93870958207747,5.82090895599255
"43135371",5.06209468910362,5.05532090626485,5.07250599935305,5.54697022514142,4.452463994667,4.452463994667
"43139976",5.30843054255703,5.10285030493437,5.07250599935305,5.64606184019643,4.452463994667,4.452463994667
"43144182",5.15470084223339,5.42555244906211,5.35727924406825,4.452463994667,4.452463994667,4.452463994667
"43145092",5.64644899964692,5.72283746893598,5.45264841467928,6.61368846965636,5.99664305044889,6.34697362657538
"43147864",4.80617240599094,4.94587544027295,4.89257348637571,5.96718076860665,6.31613119286352,6.10086039953928
"43148582",5.77861889073504,5.76462486147133,5.75730841497211,6.19737918956274,6.97732257209494,6.58638323523814
"43151794",5.06209468910362,5.14693445624343,5.32284028766996,5.58116301019825,5.5029922115411,5.52759187329789
"43152722",6.81954805474422,6.78877518759936,6.80815598196415,6.76820622936312,7.01583189363273,6.93826979068983
"43155821",5.06209468910362,4.94587544027295,5.12134525303936,5.47449959599699,5.16909149392295,5.48371027614397
"43164421",5.93236481598022,6.01883529932824,6.00917062790946,5.84491511524417,5.63093878289922,5.38873057887009
"43174065",4.452463994667,4.452463994667,4.452463994667,4.452463994667,4.452463994667,4.452463994667
"43181493",5.00965833269666,5.18819504223134,5.12134525303936,5.64606184019643,5.00981331571303,5.15564552958313
"43183012",5.2357079075146,5.00345252894614,5.12134525303936,4.452463994667,4.452463994667,4.452463994667
"43189595",6.03510251976847,5.98589468531174,5.93762538568666,5.35301848990926,5.00981331571303,4.452463994667
"43194400",4.80617240599094,4.70006983843194,4.81227366775413,4.95127692161617,4.452463994667,4.7694206114747
"43204132",5.59817719238304,5.50928973054483,5.61703604841987,5.67695761933268,5.09472828157597,5.52759187329789
"43225398",5.19640367159058,5.22708536317878,5.32284028766996,4.452463994667,4.452463994667,4.452463994667
"43232184",6.28506110789081,6.14195825695378,6.27209175529982,5.26048298892699,4.452463994667,5.56945800777415
"43233408",5.2357079075146,5.22708536317878,5.28680533522446,4.452463994667,4.452463994667,4.452463994667
"43234476",5.19640367159058,5.18819504223134,5.12134525303936,4.452463994667,4.452463994667,4.452463994667
"43239691",7.08914662770838,6.93817056427952,6.97183717582871,7.32769772436913,6.07837961983142,6.71432864414057
"43254918",6.29827173499505,6.2128763546033,6.31307806370372,5.43591421828335,5.23592320396227,4.452463994667
"43255017",5.59817719238304,5.5858898559452,5.61703604841987,6.15873310675052,6.49686037854385,6.38687308967339
"43259964",6.25820664450718,6.09729024204254,6.17074959649232,5.43591421828335,5.23592320396227,4.452463994667
"43261851",5.37484386302676,5.26394812488222,5.28680533522446,5.30814563669226,4.452463994667,4.452463994667
"43264508",4.95144616467384,4.88028713618385,4.89257348637571,5.43591421828335,4.77557883324156,4.99927478377758
"43269453",6.89630024564724,6.86554727270421,6.8620258344561,6.39050224895239,5.70766096950556,5.78856344343655
"43272079",5.46534598635674,5.53553687910584,5.51080179279801,5.8187270257022,4.77557883324156,4.452463994667
"43279101",5.06209468910362,5.05532090626485,5.20901667448505,5.15446492876417,4.452463994667,4.452463994667
"43280069",5.40610540212477,5.26394812488222,5.42204863831703,4.452463994667,4.452463994667,4.452463994667
"43285847",6.7658218816831,6.6790043305652,6.80815598196415,4.452463994667,4.452463994667,4.452463994667
"43287100",5.71468472648441,5.65674341374765,5.64183400711104,4.74140722513461,4.452463994667,4.452463994667
"43298947",5.2357079075146,5.45436736377583,5.42204863831703,5.20949896225932,5.16909149392295,5.38873057887009
"43302383",5.00965833269666,5.14693445624343,5.20901667448505,5.51146247430664,5.45602357439309,5.52759187329789
"43305150",5.75774405993142,5.70128565514284,5.68962585537919,5.8187270257022,5.96804817766042,6.12543164968271
