"","Neg1rep1","Neg1rep2","Neg1rep3","Nov_VK1rep1","Nov_VK1rep2","Nov_VK1rep3","Nov_VK3rep1","Nov_VK3rep2","Nov_VK3rep3","Nov_VK5rep1","Nov_VK5rep2","Nov_VK5rep3","Nov_unenriched1rep1","Nov_unenriched1rep2","Nov_unenriched1rep3","Nov_unenriched2rep1","Nov_unenriched2rep2","Nov_unenriched2rep3","Nov_unenriched3rep1","Nov_unenriched3rep2","Nov_unenriched3rep3"
"62229406",2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,3.37074477521973,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,3.07346574053371,3.04760562111882,3.05866444597116,2.75714282345676,3.16080359255887,2.8613041043466,2.75714282345676
"62230019",2.75714282345676,3.3622190847827,2.75714282345676,3.35675771785197,3.27193029029885,3.36226672912722,3.08682811244404,3.06885632867302,3.23300848809822,2.91448130574606,2.75714282345676,3.08010969770219,3.05424880298676,3.05073264268417,3.07346574053371,3.14033149020108,3.05866444597116,3.14615799094504,2.96079240232985,3.1623114907849,2.86487213309992
"62232538",2.75714282345676,2.75714282345676,2.75714282345676,3.25928602516305,3.37074477521973,3.44987476298191,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.96079240232985,2.75714282345676,2.75714282345676
"62232545",5.14601453473304,5.04240914256397,4.94170396973398,6.6258159645907,6.44953078546322,6.46768504565918,5.4714029143599,5.1820626958234,5.14677568427948,6.32023614736907,6.40653598155058,6.30705263529596,7.38972073590346,7.25239862917378,7.3179882216799,7.14330644296054,7.09199091179351,7.02125419384997,7.21512262348261,7.228137872308,7.32235229169309
"62233157",2.75714282345676,2.75714282345676,2.75714282345676,4.01513606304613,3.87255955949525,3.73825772671882,4.25779686686599,4.03377929257548,3.88015375275838,4.27793601289821,4.31619017480261,4.06250675606647,3.44424520760242,3.60797858975739,3.53824457407947,3.60184555287561,3.77202401731018,3.71126617464184,3.58021943453854,3.83397223125414,3.65912039945232
"62235228",2.75714282345676,2.75714282345676,2.75714282345676,3.25928602516305,3.37074477521973,3.1524365910812,3.56142639720908,2.75714282345676,3.46450496619611,2.75714282345676,2.75714282345676,2.75714282345676,3.1483880951863,3.05073264268417,2.96695878685356,3.14033149020108,2.95675783170925,3.05240672643642,3.06454646187493,2.8613041043466,2.75714282345676
"62236100",2.75714282345676,2.75714282345676,2.75714282345676,3.66567482780094,3.74995843315564,3.44987476298191,4.25779686686599,3.90797245481705,4.01529719402503,4.27793601289821,4.20219151555063,4.06250675606647,5.46391620616275,5.50547805252924,5.69531216887116,5.56558412884824,5.65901860342014,5.49437907817248,5.93233223464526,5.74982840324738,5.69433164844197
"62238263",2.75714282345676,2.75714282345676,2.75714282345676,3.14814308685131,3.15905653746911,3.36226672912722,3.46503246707307,3.33129158295408,3.46450496619611,3.07465193410164,3.08757830561307,3.08010969770219,3.44424520760242,3.37412686054801,3.47627914756497,3.36913365710842,3.45166092858187,3.5011688248922,3.46148603654287,3.52483692402528,3.54471330042994
"62242125",2.75714282345676,2.75714282345676,2.75714282345676,3.4439042646512,3.53959130477746,3.36226672912722,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,3.1483880951863,3.37412686054801,3.59662220522169,3.14033149020108,3.45166092858187,3.5011688248922,3.58021943453854,3.39794013027173,3.54471330042994
"62244295",3.36998595016766,3.3622190847827,3.38838015438461,3.02088029802109,2.75714282345676,3.02409992822708,3.35733093160282,3.21065055357123,3.23300848809822,3.33973243167371,3.23437214066826,3.08010969770219,2.95374554921299,3.30458412200779,3.40991075088121,3.29992241335138,2.95675783170925,3.30707285322553,3.2471454735617,3.32682472316028,3.26408574911579
"62245877",2.75714282345676,2.75714282345676,2.75714282345676,3.25928602516305,3.27193029029885,3.26426480127304,3.08682811244404,3.06885632867302,3.08649589065213,2.75714282345676,2.75714282345676,2.75714282345676,3.1483880951863,3.30458412200779,3.40991075088121,3.14033149020108,3.15372225865359,3.14615799094504,3.16080359255887,3.1623114907849,3.17592873147506
"62246373",2.75714282345676,2.75714282345676,2.75714282345676,3.35675771785197,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,3.44424520760242,3.84363922740449,3.65200507813543,3.60184555287561,3.38670999971833,3.44114079922988,3.58021943453854,3.582535634617,3.34340217919254
"62250152",3.09565497497002,3.56729490044805,3.38838015438461,3.02088029802109,3.02908787626623,2.8899288924281,2.75714282345676,2.75714282345676,2.75714282345676,2.91448130574606,3.08757830561307,2.91723851863559,3.23320058229079,3.22840751669931,3.25912233074794,3.2241304177689,3.23919647618024,3.30707285322553,3.16080359255887,3.32682472316028,3.17592873147506
"62250586",2.75714282345676,3.3622190847827,2.75714282345676,3.35675771785197,3.27193029029885,3.36226672912722,3.08682811244404,3.06885632867302,3.23300848809822,2.91448130574606,2.75714282345676,3.08010969770219,3.05424880298676,3.05073264268417,3.07346574053371,3.14033149020108,3.05866444597116,3.14615799094504,2.96079240232985,3.06580181760648,2.86487213309992
"62250673",3.57662323438296,3.56729490044805,3.77433478686519,3.35675771785197,3.27193029029885,3.26426480127304,2.92066414175877,3.33129158295408,2.9204939190865,3.33973243167371,3.3584096580628,3.34764226782165,3.1483880951863,3.22840751669931,3.07346574053371,3.2241304177689,3.15372225865359,3.30707285322553,3.16080359255887,3.1623114907849,3.17592873147506
"62250933",4.16407524130379,4.26749237227563,4.43504439731819,4.11551819392164,4.0905518478571,4.2212942409954,3.8808902474232,3.9721631376546,4.01529719402503,4.10856233209597,3.95175531091618,4.34825664293069,4.40052643814635,4.42031577976015,4.43127921970167,4.44058799910827,4.41535080982912,4.15892395540379,4.30046261343951,4.30433055672062,4.33928656347099
"62252964",2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,3.44424520760242,3.37412686054801,3.47627914756497,3.36913365710842,3.38670999971833,3.37679226058523,3.39597088522174,3.39794013027173,3.41568354404998
"62253663",2.75714282345676,2.75714282345676,2.75714282345676,4.21068866365245,4.37519389197806,4.40099652540373,4.20013159786826,3.90797245481705,4.36778354456807,3.85380112277815,3.88255283102416,3.93435084153494,4.64434190759142,4.5725290791886,4.68717965283791,4.6188436793143,4.5413639110236,4.45737625792066,4.62377810724639,4.59787573359838,4.84918470427132
"62254113",3.36998595016766,3.3622190847827,3.38838015438461,3.4439042646512,3.27193029029885,3.44987476298191,3.56142639720908,3.43629596519856,3.46450496619611,3.33973243167371,3.23437214066826,3.08010969770219,3.23320058229079,3.43831376632799,3.53824457407947,3.49260266061176,3.31633476679666,3.30707285322553,3.32498511444155,3.52483692402528,3.34340217919254
"62257631",2.75714282345676,2.75714282345676,2.75714282345676,3.25928602516305,3.45906402067756,3.44987476298191,3.73145095063674,3.61599693294,3.94923747089748,3.70721129982063,3.73293826042874,3.54979962931502,3.1483880951863,3.05073264268417,3.07346574053371,3.2241304177689,3.05866444597116,3.05240672643642,3.16080359255887,2.96165674858019,3.17592873147506
"62258388",2.75714282345676,2.75714282345676,2.75714282345676,3.90802885543682,3.15905653746911,3.67289030050602,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,3.56111596593062,3.55454712394308,3.33800839810925,3.54868376759311,3.51226571703995,3.44114079922988,3.522632037555,3.582535634617,3.54471330042994
"62259838",3.36998595016766,3.3622190847827,3.38838015438461,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,3.37971906836484,3.22840751669931,3.07346574053371,3.2241304177689,3.31633476679666,3.23069165624687,3.16080359255887,3.24883660315775,3.17592873147506
"62261302",5.82166979747294,5.55263254238113,5.93959449146798,4.30168234209039,4.0905518478571,4.2212942409954,4.14080225359628,4.15059661604961,3.94923747089748,4.16661493635391,4.08147176022408,3.79410035326331,4.36824913775076,4.08180110139148,4.10541124466567,4.14496786209286,4.10369363069525,3.93143884872307,4.15727428465612,4.08499957691661,4.03449436196143
"62263580",3.36998595016766,3.3622190847827,3.38838015438461,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,3.37971906836484,3.1441287070749,3.07346574053371,3.2241304177689,3.23919647618024,3.23069165624687,3.16080359255887,3.24883660315775,3.17592873147506
"62263829",2.75714282345676,2.75714282345676,2.75714282345676,3.4439042646512,3.27193029029885,3.44987476298191,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,3.1483880951863,2.75714282345676,2.96695878685356,2.75714282345676,2.75714282345676,2.75714282345676,3.06454646187493,2.75714282345676,2.75714282345676
"62264168",2.75714282345676,2.75714282345676,2.75714282345676,3.52332745407607,3.74995843315564,3.6036649381491,3.35733093160282,2.75714282345676,2.75714282345676,3.54031201587463,3.56272131710437,2.75714282345676,3.80787531845442,3.84363922740449,3.75546862401415,3.60184555287561,3.67504955544705,3.66233623923568,3.83114882226003,3.83397223125414,3.7122621877912
"62266334",3.36998595016766,3.3622190847827,3.38838015438461,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,3.44424520760242,3.1441287070749,3.07346574053371,3.2241304177689,3.23919647618024,3.23069165624687,3.16080359255887,3.24883660315775,3.17592873147506
"62268022",2.75714282345676,2.75714282345676,2.75714282345676,3.25928602516305,3.27193029029885,3.44987476298191,3.64959680910824,3.53019133987608,3.64897947814255,3.07465193410164,3.08757830561307,3.08010969770219,3.56111596593062,3.7077157649002,3.80416604616865,3.7010673589569,3.67504955544705,3.71126617464184,3.78484298493405,3.73947276710742,3.85944463598171
"62269217",2.75714282345676,2.75714282345676,2.75714282345676,3.35675771785197,3.27193029029885,3.44987476298191,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,3.23320058229079,3.1441287070749,3.07346574053371,3.14033149020108,3.05866444597116,2.95249304216834,3.16080359255887,3.24883660315775,2.75714282345676
"62271819",2.75714282345676,2.75714282345676,2.75714282345676,4.21068866365245,4.28443797956354,4.35737583600392,4.90170672296857,4.74418970666612,5.14677568427948,4.2230104402118,4.47720791063181,4.23862262860122,4.83937813455627,4.63086396959209,4.65661385819029,4.64733437807777,4.66121334439173,4.45737625792066,4.65387117054974,4.74688080190217,4.87774421092892
"62273092",2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,3.44424520760242,3.55454712394308,3.47627914756497,3.43301799687598,3.51226571703995,3.37679226058523,3.32498511444155,3.32682472316028,3.34340217919254
"62273450",3.74891069692738,4.14978251278401,4.19804612138586,5.38818675681213,5.28740469749497,5.20139506096747,6.14170022487329,5.95452701741569,6.40107474583484,5.54268166958482,5.37248343450008,5.53733922998447,5.01946528206272,5.10008595097024,5.12881946170081,5.15489714936206,5.11231454610834,5.15438113219963,5.2100656835317,5.26212184209806,5.31401134015472
"62273708",3.74891069692738,3.56729490044805,4.06873498089583,4.34582302718484,4.18981502323079,4.35737583600392,4.81315244045464,4.5621814546356,4.62438935689263,4.5344850778238,4.42473480632905,4.29410940329332,4.67318261849154,4.5725290791886,4.59431534616107,4.67549797518932,4.69028318885362,4.72252453476098,4.85468640470886,4.62841084227326,4.76137478858387
"62274246",2.75714282345676,2.75714282345676,2.75714282345676,3.5968463850741,3.53959130477746,3.73825772671882,3.73145095063674,3.43629596519856,3.80755479852565,3.44561041479598,3.08757830561307,3.22494430062941,3.23320058229079,3.1441287070749,3.17149258013733,3.2241304177689,3.05866444597116,3.14615799094504,3.2471454735617,2.96165674858019,3.26408574911579
"62275563",2.75714282345676,2.75714282345676,2.75714282345676,3.14814308685131,3.27193029029885,3.26426480127304,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.95675783170925,2.95249304216834,2.75714282345676,2.96165674858019,2.75714282345676
"62280444",2.75714282345676,2.75714282345676,2.75714282345676,3.85142424376667,3.53959130477746,3.44987476298191,3.35733093160282,2.75714282345676,3.23300848809822,3.33973243167371,3.46622315323849,3.71810046028198,3.97636195452782,3.75462932939899,3.70483906084907,3.74773401668235,3.38670999971833,3.5011688248922,3.68693207253285,3.582535634617,3.85944463598171
"62280732",3.36998595016766,3.3622190847827,3.38838015438461,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,3.66608677587006,3.49818728968811,3.53824457407947,3.65252709342087,3.56933106332182,3.5576777328388,3.58021943453854,3.52483692402528,3.54471330042994
"62282085",4.03752319966464,4.02437322735166,3.92884629258081,3.02088029802109,3.27193029029885,3.02409992822708,2.75714282345676,2.91157805776334,3.23300848809822,2.91448130574606,2.75714282345676,2.91723851863559,3.66608677587006,3.49818728968811,3.53824457407947,3.54868376759311,3.56933106332182,3.5576777328388,3.522632037555,3.582535634617,3.6034197165553
"62282371",3.90041056202118,4.14978251278401,3.77433478686519,3.52332745407607,3.15905653746911,3.44987476298191,3.35733093160282,3.33129158295408,3.35685302361849,3.33973243167371,3.3584096580628,3.34764226782165,3.37971906836484,3.30458412200779,3.33800839810925,3.54868376759311,3.31633476679666,3.30707285322553,3.63483826755498,3.52483692402528,3.6034197165553
"62282436",2.75714282345676,2.75714282345676,2.75714282345676,3.79242189091604,3.53959130477746,3.44987476298191,3.35733093160282,2.75714282345676,3.23300848809822,3.33973243167371,3.46622315323849,3.71810046028198,3.80787531845442,3.7077157649002,3.53824457407947,3.65252709342087,3.38670999971833,3.5011688248922,3.58021943453854,3.582535634617,3.7631903468127
"62283645",2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,3.50444313424946,3.05073264268417,3.17149258013733,3.36913365710842,3.31633476679666,3.23069165624687,3.16080359255887,3.1623114907849,3.26408574911579
"62284246",2.75714282345676,2.75714282345676,2.75714282345676,3.5968463850741,3.45906402067756,3.73825772671882,3.56142639720908,3.53019133987608,3.46450496619611,3.33973243167371,3.3584096580628,3.34764226782165,3.71516596804011,3.84363922740449,3.85115075850569,3.7010673589569,3.62344501148779,3.71126617464184,3.919363544274,3.582535634617,3.85944463598171
"62284628",2.75714282345676,2.75714282345676,2.75714282345676,3.79242189091604,3.81265462918982,3.8003865791483,3.56142639720908,3.61599693294,3.64897947814255,3.70721129982063,3.23437214066826,3.63708666424855,4.33552194052199,4.22373317461066,4.43127921970167,4.28123229277924,4.38279261073624,4.29648517764609,4.30046261343951,4.26933551509202,4.4433951246438
"62285636",2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,2.75714282345676,3.1483880951863,3.1441287070749,3.17149258013733,3.04760562111882,3.05866444597116,3.14615799094504,3.16080359255887,2.96165674858019,3.26408574911579
